515;50;167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
516;51;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
517;67;304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
518;55;230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
519;35;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
520;61;190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
521;61;262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
522;37;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
523;57;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
524;34;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
525;41;296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
526;50;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
527;54;257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
528;34;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
529;49;263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
530;39;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
531;49;235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
532;54;293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
533;45;191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
534;54;225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
535;61;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
536;61;275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
537;49;302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
538;64;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
539;37;284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
540;59;231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
541;48;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
542;50;268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
543;55;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
544;57;215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
545;63;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
546;68;225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
547;47;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
548;61;204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
549;35;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
550;66;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
551;65;256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
552;43;305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553;34;291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
554;68;282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
555;59;257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
556;50;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
557;65;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
558;38;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559;34;319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
560;39;191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
561;53;187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
562;53;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
563;46;216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
564;44;190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
565;35;253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
566;47;289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
567;62;201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
568;53;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
569;67;260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
570;56;301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571;37;320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572;56;194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573;54;200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574;51;271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575;36;251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576;44;166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
577;39;276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578;64;275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579;34;248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580;51;267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581;50;284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582;57;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583;41;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584;65;262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585;39;204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586;43;219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587;44;208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
588;38;260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589;53;207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
590;38;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591;64;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592;39;238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593;43;200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594;55;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595;48;303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596;62;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597;38;328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
598;46;215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
599;43;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600;35;309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601;47;309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602;51;290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603;44;315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604;61;298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605;54;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606;38;276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607;48;224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608;61;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609;54;182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
610;64;318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611;36;292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
612;41;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
613;51;304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614;43;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
615;67;287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
616;46;160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617;43;193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
618;58;327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
619;38;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
620;40;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
621;51;294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
622;52;176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
623;59;170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
624;68;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
625;40;246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
626;60;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627;55;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
628;61;258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
629;57;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
630;44;228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
631;56;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
632;64;297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
633;66;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
634;48;181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
635;59;296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
636;58;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
637;68;243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;49;201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;42;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;54;216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;64;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;38;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;68;198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;49;181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;49;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;44;320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;37;286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;58;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;66;279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;42;267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;58;296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;68;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
653;63;248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;37;168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;57;242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;46;260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;55;315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;54;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;46;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;62;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;56;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;59;264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;51;286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;38;191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
665;62;228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
666;46;246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667;62;320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668;57;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
669;54;283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
670;54;229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
671;40;208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
672;52;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
673;59;275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
674;45;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
675;40;260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
676;56;241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677;65;257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
678;34;233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679;36;211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
680;64;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
681;48;304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
682;44;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
683;39;296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
684;61;268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
685;42;242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
686;51;262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
687;63;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
688;49;203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
689;59;296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;65;295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
691;48;322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
692;35;186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
693;61;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;56;191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
695;66;185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
696;68;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
697;63;241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
698;34;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
699;35;202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700;60;318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
701;65;273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;66;271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;37;153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
704;57;242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;38;280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;60;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
707;49;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
708;57;233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
709;62;164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;49;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
711;39;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
712;59;157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
713;52;198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
714;60;208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715;46;171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
716;43;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
717;35;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
718;65;282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
719;34;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
720;37;288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
721;39;173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
722;37;185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
723;49;280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;61;290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
725;63;251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726;52;322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
727;64;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;60;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
729;67;309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
730;39;299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
731;43;211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732;39;152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
733;49;208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
734;41;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
735;40;318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
736;49;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
737;68;270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
738;39;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
739;50;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
740;54;295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
741;50;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
742;50;292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
743;54;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
744;53;262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745;40;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
746;61;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
747;42;200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
748;51;298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
749;68;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
750;60;172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
751;51;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
752;54;314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
753;38;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
754;68;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
755;42;283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756;65;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757;44;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
758;46;197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759;64;216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
760;48;174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
761;60;256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
762;43;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
763;38;201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
764;41;275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
765;39;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
766;35;219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
767;61;233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
768;44;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769;47;253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
770;57;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
771;45;215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772;46;232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
773;56;219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
774;63;310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
775;66;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
776;67;259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
777;56;258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
778;46;316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
779;34;323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
780;60;301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
781;65;199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
782;35;313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
783;58;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
784;55;299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
785;35;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
786;64;200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
787;58;315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
788;62;221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
789;41;299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
790;68;286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
791;49;206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;60;316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
793;47;230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
794;59;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
795;37;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;39;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
797;62;298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
798;55;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;45;233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;60;177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
801;61;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
802;63;288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;46;272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;65;283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
805;62;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
806;58;185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;68;151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
808;48;252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;52;169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;51;193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;60;224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;59;270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;35;229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
814;50;310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
815;44;282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
816;36;286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;35;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
818;68;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819;50;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;53;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;53;330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
822;47;173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
823;57;320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;49;293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
825;48;157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
826;53;188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
827;67;244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
828;47;214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
829;44;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;59;316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
831;41;151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
832;49;161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
833;65;319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;39;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;35;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
836;37;244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
837;53;295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
838;58;288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
839;34;256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;68;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
841;68;273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;50;194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
843;40;302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;62;245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;49;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;37;203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847;42;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
848;51;246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;53;207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
850;42;284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
851;61;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
852;60;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
853;67;153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
854;57;175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
855;63;262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
856;45;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
857;40;267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
858;66;243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
859;53;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
860;64;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
861;38;260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
862;58;225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
863;65;294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
864;43;316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
865;44;178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
866;41;276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867;46;192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
868;44;272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
869;66;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870;44;177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
871;40;268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
872;58;298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873;43;219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874;37;259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
875;58;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
876;68;214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877;49;181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
878;55;182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879;55;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880;52;176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881;60;284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
882;63;270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
883;48;264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
884;46;321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
885;46;195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
886;54;242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
887;65;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
888;64;235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
889;66;310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890;38;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;58;269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
892;41;204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
