628;69;416;;;;;;;;;;;;;;;;;;;;;;;;;;;
629;66;311;;;;;;;;;;;;;;;;;;;;;;;;;;;
630;55;374;;;;;;;;;;;;;;;;;;;;;;;;;;;
631;65;385;;;;;;;;;;;;;;;;;;;;;;;;;;;
632;71;472;;;;;;;;;;;;;;;;;;;;;;;;;;;
633;72;278;;;;;;;;;;;;;;;;;;;;;;;;;;;
634;59;307;;;;;;;;;;;;;;;;;;;;;;;;;;;
635;67;470;;;;;;;;;;;;;;;;;;;;;;;;;;;
636;66;317;;;;;;;;;;;;;;;;;;;;;;;;;;;
637;74;395;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;59;335;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;54;276;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;64;357;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;71;406;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;51;371;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;74;331;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;59;307;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;59;283;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;56;504;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;50;457;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;66;262;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;73;446;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;54;429;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;66;470;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;74;360;;;;;;;;;;;;;;;;;;;;;;;;;;;
653;70;402;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;50;289;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;65;394;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;57;419;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;64;497;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;63;284;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;57;372;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;70;427;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;65;322;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;67;426;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;61;456;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;51;321;;;;;;;;;;;;;;;;;;;;;;;;;;;
665;70;374;;;;;;;;;;;;;;;;;;;;;;;;;;;
666;57;400;;;;;;;;;;;;;;;;;;;;;;;;;;;
667;70;504;;;;;;;;;;;;;;;;;;;;;;;;;;;
668;66;276;;;;;;;;;;;;;;;;;;;;;;;;;;;
669;63;451;;;;;;;;;;;;;;;;;;;;;;;;;;;
670;63;376;;;;;;;;;;;;;;;;;;;;;;;;;;;
671;53;346;;;;;;;;;;;;;;;;;;;;;;;;;;;
672;61;501;;;;;;;;;;;;;;;;;;;;;;;;;;;
673;67;441;;;;;;;;;;;;;;;;;;;;;;;;;;;
674;57;306;;;;;;;;;;;;;;;;;;;;;;;;;;;
675;53;419;;;;;;;;;;;;;;;;;;;;;;;;;;;
676;65;393;;;;;;;;;;;;;;;;;;;;;;;;;;;
677;72;414;;;;;;;;;;;;;;;;;;;;;;;;;;;
678;48;381;;;;;;;;;;;;;;;;;;;;;;;;;;;
679;49;349;;;;;;;;;;;;;;;;;;;;;;;;;;;
680;71;282;;;;;;;;;;;;;;;;;;;;;;;;;;;
681;59;482;;;;;;;;;;;;;;;;;;;;;;;;;;;
682;55;318;;;;;;;;;;;;;;;;;;;;;;;;;;;
683;52;470;;;;;;;;;;;;;;;;;;;;;;;;;;;
684;69;431;;;;;;;;;;;;;;;;;;;;;;;;;;;
685;54;393;;;;;;;;;;;;;;;;;;;;;;;;;;;
686;61;422;;;;;;;;;;;;;;;;;;;;;;;;;;;
687;70;359;;;;;;;;;;;;;;;;;;;;;;;;;;;
688;60;339;;;;;;;;;;;;;;;;;;;;;;;;;;;
689;67;470;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;72;469;;;;;;;;;;;;;;;;;;;;;;;;;;;
691;59;508;;;;;;;;;;;;;;;;;;;;;;;;;;;
692;49;314;;;;;;;;;;;;;;;;;;;;;;;;;;;
693;69;477;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;65;320;;;;;;;;;;;;;;;;;;;;;;;;;;;
695;72;313;;;;;;;;;;;;;;;;;;;;;;;;;;;
696;74;322;;;;;;;;;;;;;;;;;;;;;;;;;;;
697;71;392;;;;;;;;;;;;;;;;;;;;;;;;;;;
698;48;347;;;;;;;;;;;;;;;;;;;;;;;;;;;
699;48;337;;;;;;;;;;;;;;;;;;;;;;;;;;;
700;68;502;;;;;;;;;;;;;;;;;;;;;;;;;;;
701;72;437;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;73;435;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;50;267;;;;;;;;;;;;;;;;;;;;;;;;;;;
704;66;393;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;51;447;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;68;329;;;;;;;;;;;;;;;;;;;;;;;;;;;
707;60;280;;;;;;;;;;;;;;;;;;;;;;;;;;;
708;65;380;;;;;;;;;;;;;;;;;;;;;;;;;;;
709;69;283;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;59;347;;;;;;;;;;;;;;;;;;;;;;;;;;;
711;52;405;;;;;;;;;;;;;;;;;;;;;;;;;;;
712;67;272;;;;;;;;;;;;;;;;;;;;;;;;;;;
713;62;331;;;;;;;;;;;;;;;;;;;;;;;;;;;
714;68;346;;;;;;;;;;;;;;;;;;;;;;;;;;;
715;57;292;;;;;;;;;;;;;;;;;;;;;;;;;;;
716;55;370;;;;;;;;;;;;;;;;;;;;;;;;;;;
717;49;511;;;;;;;;;;;;;;;;;;;;;;;;;;;
718;72;450;;;;;;;;;;;;;;;;;;;;;;;;;;;
719;48;357;;;;;;;;;;;;;;;;;;;;;;;;;;;
720;50;459;;;;;;;;;;;;;;;;;;;;;;;;;;;
721;52;295;;;;;;;;;;;;;;;;;;;;;;;;;;;
722;50;312;;;;;;;;;;;;;;;;;;;;;;;;;;;
723;60;448;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;69;462;;;;;;;;;;;;;;;;;;;;;;;;;;;
725;70;407;;;;;;;;;;;;;;;;;;;;;;;;;;;
726;62;507;;;;;;;;;;;;;;;;;;;;;;;;;;;
727;71;371;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;68;352;;;;;;;;;;;;;;;;;;;;;;;;;;;
729;73;489;;;;;;;;;;;;;;;;;;;;;;;;;;;
730;51;474;;;;;;;;;;;;;;;;;;;;;;;;;;;
731;54;349;;;;;;;;;;;;;;;;;;;;;;;;;;;
732;52;265;;;;;;;;;;;;;;;;;;;;;;;;;;;
733;60;345;;;;;;;;;;;;;;;;;;;;;;;;;;;
734;53;385;;;;;;;;;;;;;;;;;;;;;;;;;;;
735;52;502;;;;;;;;;;;;;;;;;;;;;;;;;;;
736;59;373;;;;;;;;;;;;;;;;;;;;;;;;;;;
737;74;434;;;;;;;;;;;;;;;;;;;;;;;;;;;
738;52;268;;;;;;;;;;;;;;;;;;;;;;;;;;;
739;60;400;;;;;;;;;;;;;;;;;;;;;;;;;;;
740;63;469;;;;;;;;;;;;;;;;;;;;;;;;;;;
741;61;517;;;;;;;;;;;;;;;;;;;;;;;;;;;
742;61;465;;;;;;;;;;;;;;;;;;;;;;;;;;;
743;64;342;;;;;;;;;;;;;;;;;;;;;;;;;;;
744;63;422;;;;;;;;;;;;;;;;;;;;;;;;;;;
745;53;401;;;;;;;;;;;;;;;;;;;;;;;;;;;
746;69;298;;;;;;;;;;;;;;;;;;;;;;;;;;;
747;54;334;;;;;;;;;;;;;;;;;;;;;;;;;;;
748;61;473;;;;;;;;;;;;;;;;;;;;;;;;;;;
749;74;280;;;;;;;;;;;;;;;;;;;;;;;;;;;
750;68;294;;;;;;;;;;;;;;;;;;;;;;;;;;;
751;61;341;;;;;;;;;;;;;;;;;;;;;;;;;;;
752;64;496;;;;;;;;;;;;;;;;;;;;;;;;;;;
753;51;284;;;;;;;;;;;;;;;;;;;;;;;;;;;
754;74;311;;;;;;;;;;;;;;;;;;;;;;;;;;;
755;54;452;;;;;;;;;;;;;;;;;;;;;;;;;;;
756;72;365;;;;;;;;;;;;;;;;;;;;;;;;;;;
757;55;349;;;;;;;;;;;;;;;;;;;;;;;;;;;
758;57;330;;;;;;;;;;;;;;;;;;;;;;;;;;;
759;71;356;;;;;;;;;;;;;;;;;;;;;;;;;;;
760;59;297;;;;;;;;;;;;;;;;;;;;;;;;;;;
761;68;414;;;;;;;;;;;;;;;;;;;;;;;;;;;
762;55;426;;;;;;;;;;;;;;;;;;;;;;;;;;;
763;51;336;;;;;;;;;;;;;;;;;;;;;;;;;;;
764;53;441;;;;;;;;;;;;;;;;;;;;;;;;;;;
765;52;352;;;;;;;;;;;;;;;;;;;;;;;;;;;
766;49;361;;;;;;;;;;;;;;;;;;;;;;;;;;;
767;69;381;;;;;;;;;;;;;;;;;;;;;;;;;;;
768;55;305;;;;;;;;;;;;;;;;;;;;;;;;;;;
769;58;409;;;;;;;;;;;;;;;;;;;;;;;;;;;
770;65;391;;;;;;;;;;;;;;;;;;;;;;;;;;;
771;57;356;;;;;;;;;;;;;;;;;;;;;;;;;;;
772;57;379;;;;;;;;;;;;;;;;;;;;;;;;;;;
773;65;361;;;;;;;;;;;;;;;;;;;;;;;;;;;
774;71;491;;;;;;;;;;;;;;;;;;;;;;;;;;;
775;73;323;;;;;;;;;;;;;;;;;;;;;;;;;;;
776;73;418;;;;;;;;;;;;;;;;;;;;;;;;;;;
777;65;416;;;;;;;;;;;;;;;;;;;;;;;;;;;
778;57;498;;;;;;;;;;;;;;;;;;;;;;;;;;;
779;48;509;;;;;;;;;;;;;;;;;;;;;;;;;;;
780;68;477;;;;;;;;;;;;;;;;;;;;;;;;;;;
781;71;332;;;;;;;;;;;;;;;;;;;;;;;;;;;
782;48;494;;;;;;;;;;;;;;;;;;;;;;;;;;;
783;66;390;;;;;;;;;;;;;;;;;;;;;;;;;;;
784;64;474;;;;;;;;;;;;;;;;;;;;;;;;;;;
785;49;305;;;;;;;;;;;;;;;;;;;;;;;;;;;
786;71;334;;;;;;;;;;;;;;;;;;;;;;;;;;;
787;67;497;;;;;;;;;;;;;;;;;;;;;;;;;;;
788;69;363;;;;;;;;;;;;;;;;;;;;;;;;;;;
789;54;474;;;;;;;;;;;;;;;;;;;;;;;;;;;
790;74;456;;;;;;;;;;;;;;;;;;;;;;;;;;;
791;59;342;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;68;499;;;;;;;;;;;;;;;;;;;;;;;;;;;
793;58;376;;;;;;;;;;;;;;;;;;;;;;;;;;;
794;67;311;;;;;;;;;;;;;;;;;;;;;;;;;;;
795;50;358;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;51;372;;;;;;;;;;;;;;;;;;;;;;;;;;;
797;69;474;;;;;;;;;;;;;;;;;;;;;;;;;;;
798;64;278;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;56;381;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;68;300;;;;;;;;;;;;;;;;;;;;;;;;;;;
801;68;268;;;;;;;;;;;;;;;;;;;;;;;;;;;
802;70;459;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;57;437;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;72;452;;;;;;;;;;;;;;;;;;;;;;;;;;;
805;69;511;;;;;;;;;;;;;;;;;;;;;;;;;;;
806;66;313;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;74;264;;;;;;;;;;;;;;;;;;;;;;;;;;;
808;58;408;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;61;290;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;61;323;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;68;368;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;67;433;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;48;376;;;;;;;;;;;;;;;;;;;;;;;;;;;
814;60;490;;;;;;;;;;;;;;;;;;;;;;;;;;;
815;56;450;;;;;;;;;;;;;;;;;;;;;;;;;;;
816;49;457;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;49;476;;;;;;;;;;;;;;;;;;;;;;;;;;;
818;74;366;;;;;;;;;;;;;;;;;;;;;;;;;;;
819;60;517;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;63;444;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;62;518;;;;;;;;;;;;;;;;;;;;;;;;;;;
822;58;295;;;;;;;;;;;;;;;;;;;;;;;;;;;
823;66;504;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;60;466;;;;;;;;;;;;;;;;;;;;;;;;;;;
825;59;273;;;;;;;;;;;;;;;;;;;;;;;;;;;
826;62;317;;;;;;;;;;;;;;;;;;;;;;;;;;;
827;73;397;;;;;;;;;;;;;;;;;;;;;;;;;;;
828;58;354;;;;;;;;;;;;;;;;;;;;;;;;;;;
829;56;306;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;67;499;;;;;;;;;;;;;;;;;;;;;;;;;;;
831;53;264;;;;;;;;;;;;;;;;;;;;;;;;;;;
832;59;278;;;;;;;;;;;;;;;;;;;;;;;;;;;
833;72;503;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;51;298;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;48;518;;;;;;;;;;;;;;;;;;;;;;;;;;;
836;50;396;;;;;;;;;;;;;;;;;;;;;;;;;;;
837;63;469;;;;;;;;;;;;;;;;;;;;;;;;;;;
838;66;460;;;;;;;;;;;;;;;;;;;;;;;;;;;
839;48;413;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;74;283;;;;;;;;;;;;;;;;;;;;;;;;;;;
841;74;438;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;60;325;;;;;;;;;;;;;;;;;;;;;;;;;;;
843;52;479;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;69;398;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;59;420;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;50;337;;;;;;;;;;;;;;;;;;;;;;;;;;;
847;54;426;;;;;;;;;;;;;;;;;;;;;;;;;;;
848;61;399;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;62;344;;;;;;;;;;;;;;;;;;;;;;;;;;;
850;54;453;;;;;;;;;;;;;;;;;;;;;;;;;;;
851;69;341;;;;;;;;;;;;;;;;;;;;;;;;;;;
852;68;371;;;;;;;;;;;;;;;;;;;;;;;;;;;
853;73;267;;;;;;;;;;;;;;;;;;;;;;;;;;;
854;65;299;;;;;;;;;;;;;;;;;;;;;;;;;;;
855;70;421;;;;;;;;;;;;;;;;;;;;;;;;;;;
856;57;445;;;;;;;;;;;;;;;;;;;;;;;;;;;
857;53;429;;;;;;;;;;;;;;;;;;;;;;;;;;;
858;73;395;;;;;;;;;;;;;;;;;;;;;;;;;;;
859;62;310;;;;;;;;;;;;;;;;;;;;;;;;;;;
860;71;275;;;;;;;;;;;;;;;;;;;;;;;;;;;
861;51;420;;;;;;;;;;;;;;;;;;;;;;;;;;;
862;67;369;;;;;;;;;;;;;;;;;;;;;;;;;;;
863;72;468;;;;;;;;;;;;;;;;;;;;;;;;;;;
864;55;498;;;;;;;;;;;;;;;;;;;;;;;;;;;
865;55;302;;;;;;;;;;;;;;;;;;;;;;;;;;;
866;53;442;;;;;;;;;;;;;;;;;;;;;;;;;;;
867;57;323;;;;;;;;;;;;;;;;;;;;;;;;;;;
868;55;436;;;;;;;;;;;;;;;;;;;;;;;;;;;
869;73;270;;;;;;;;;;;;;;;;;;;;;;;;;;;
870;56;301;;;;;;;;;;;;;;;;;;;;;;;;;;;
871;52;431;;;;;;;;;;;;;;;;;;;;;;;;;;;
872;66;473;;;;;;;;;;;;;;;;;;;;;;;;;;;
873;55;362;;;;;;;;;;;;;;;;;;;;;;;;;;;
874;50;417;;;;;;;;;;;;;;;;;;;;;;;;;;;
875;67;517;;;;;;;;;;;;;;;;;;;;;;;;;;;
876;74;354;;;;;;;;;;;;;;;;;;;;;;;;;;;
877;59;306;;;;;;;;;;;;;;;;;;;;;;;;;;;
878;64;308;;;;;;;;;;;;;;;;;;;;;;;;;;;
879;64;348;;;;;;;;;;;;;;;;;;;;;;;;;;;
880;62;299;;;;;;;;;;;;;;;;;;;;;;;;;;;
881;68;453;;;;;;;;;;;;;;;;;;;;;;;;;;;
882;71;434;;;;;;;;;;;;;;;;;;;;;;;;;;;
883;58;425;;;;;;;;;;;;;;;;;;;;;;;;;;;
884;57;507;;;;;;;;;;;;;;;;;;;;;;;;;;;
885;57;326;;;;;;;;;;;;;;;;;;;;;;;;;;;
886;63;394;;;;;;;;;;;;;;;;;;;;;;;;;;;
887;72;449;;;;;;;;;;;;;;;;;;;;;;;;;;;
888;71;384;;;;;;;;;;;;;;;;;;;;;;;;;;;
889;72;490;;;;;;;;;;;;;;;;;;;;;;;;;;;
890;51;390;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;66;433;;;;;;;;;;;;;;;;;;;;;;;;;;;
892;53;340;;;;;;;;;;;;;;;;;;;;;;;;;;;
893;52;482;;;;;;;;;;;;;;;;;;;;;;;;;;;
894;55;307;;;;;;;;;;;;;;;;;;;;;;;;;;;
895;64;289;;;;;;;;;;;;;;;;;;;;;;;;;;;
896;49;413;;;;;;;;;;;;;;;;;;;;;;;;;;;
897;61;300;;;;;;;;;;;;;;;;;;;;;;;;;;;
898;58;374;;;;;;;;;;;;;;;;;;;;;;;;;;;
899;69;268;;;;;;;;;;;;;;;;;;;;;;;;;;;
900;59;427;;;;;;;;;;;;;;;;;;;;;;;;;;;
901;48;301;;;;;;;;;;;;;;;;;;;;;;;;;;;
902;54;377;;;;;;;;;;;;;;;;;;;;;;;;;;;
903;58;382;;;;;;;;;;;;;;;;;;;;;;;;;;;
904;60;444;;;;;;;;;;;;;;;;;;;;;;;;;;;
905;56;296;;;;;;;;;;;;;;;;;;;;;;;;;;;
906;55;447;;;;;;;;;;;;;;;;;;;;;;;;;;;
907;53;270;;;;;;;;;;;;;;;;;;;;;;;;;;;
908;60;284;;;;;;;;;;;;;;;;;;;;;;;;;;;
909;62;402;;;;;;;;;;;;;;;;;;;;;;;;;;;
910;61;403;;;;;;;;;;;;;;;;;;;;;;;;;;;
911;58;306;;;;;;;;;;;;;;;;;;;;;;;;;;;
912;56;324;;;;;;;;;;;;;;;;;;;;;;;;;;;
913;52;261;;;;;;;;;;;;;;;;;;;;;;;;;;;
914;48;452;;;;;;;;;;;;;;;;;;;;;;;;;;;
915;56;374;;;;;;;;;;;;;;;;;;;;;;;;;;;
916;66;490;;;;;;;;;;;;;;;;;;;;;;;;;;;
917;60;390;;;;;;;;;;;;;;;;;;;;;;;;;;;
918;60;400;;;;;;;;;;;;;;;;;;;;;;;;;;;
919;59;458;;;;;;;;;;;;;;;;;;;;;;;;;;;
920;72;443;;;;;;;;;;;;;;;;;;;;;;;;;;;
921;58;405;;;;;;;;;;;;;;;;;;;;;;;;;;;
922;71;388;;;;;;;;;;;;;;;;;;;;;;;;;;;
923;70;351;;;;;;;;;;;;;;;;;;;;;;;;;;;
924;58;380;;;;;;;;;;;;;;;;;;;;;;;;;;;
925;66;341;;;;;;;;;;;;;;;;;;;;;;;;;;;
926;72;328;;;;;;;;;;;;;;;;;;;;;;;;;;;
927;62;484;;;;;;;;;;;;;;;;;;;;;;;;;;;
928;55;483;;;;;;;;;;;;;;;;;;;;;;;;;;;
929;70;261;;;;;;;;;;;;;;;;;;;;;;;;;;;
930;55;363;;;;;;;;;;;;;;;;;;;;;;;;;;;
931;60;449;;;;;;;;;;;;;;;;;;;;;;;;;;;
932;58;484;;;;;;;;;;;;;;;;;;;;;;;;;;;
933;60;359;;;;;;;;;;;;;;;;;;;;;;;;;;;
934;54;442;;;;;;;;;;;;;;;;;;;;;;;;;;;
935;63;498;;;;;;;;;;;;;;;;;;;;;;;;;;;
936;66;460;;;;;;;;;;;;;;;;;;;;;;;;;;;
937;65;465;;;;;;;;;;;;;;;;;;;;;;;;;;;
938;52;472;;;;;;;;;;;;;;;;;;;;;;;;;;;
939;55;475;;;;;;;;;;;;;;;;;;;;;;;;;;;
940;58;476;;;;;;;;;;;;;;;;;;;;;;;;;;;
941;64;405;;;;;;;;;;;;;;;;;;;;;;;;;;;
942;49;264;;;;;;;;;;;;;;;;;;;;;;;;;;;
943;62;367;;;;;;;;;;;;;;;;;;;;;;;;;;;
944;57;419;;;;;;;;;;;;;;;;;;;;;;;;;;;
945;54;418;;;;;;;;;;;;;;;;;;;;;;;;;;;
946;67;367;;;;;;;;;;;;;;;;;;;;;;;;;;;
947;61;393;;;;;;;;;;;;;;;;;;;;;;;;;;;
948;54;432;;;;;;;;;;;;;;;;;;;;;;;;;;;
949;52;265;;;;;;;;;;;;;;;;;;;;;;;;;;;
950;48;380;;;;;;;;;;;;;;;;;;;;;;;;;;;
951;50;439;;;;;;;;;;;;;;;;;;;;;;;;;;;
952;72;463;;;;;;;;;;;;;;;;;;;;;;;;;;;
953;65;295;;;;;;;;;;;;;;;;;;;;;;;;;;;
954;64;454;;;;;;;;;;;;;;;;;;;;;;;;;;;
955;66;379;;;;;;;;;;;;;;;;;;;;;;;;;;;
956;63;261;;;;;;;;;;;;;;;;;;;;;;;;;;;
957;64;373;;;;;;;;;;;;;;;;;;;;;;;;;;;
958;69;493;;;;;;;;;;;;;;;;;;;;;;;;;;;
959;66;356;;;;;;;;;;;;;;;;;;;;;;;;;;;
960;56;275;;;;;;;;;;;;;;;;;;;;;;;;;;;
961;48;425;;;;;;;;;;;;;;;;;;;;;;;;;;;
962;60;510;;;;;;;;;;;;;;;;;;;;;;;;;;;
963;53;329;;;;;;;;;;;;;;;;;;;;;;;;;;;
964;55;293;;;;;;;;;;;;;;;;;;;;;;;;;;;
965;62;391;;;;;;;;;;;;;;;;;;;;;;;;;;;
966;65;332;;;;;;;;;;;;;;;;;;;;;;;;;;;
967;69;504;;;;;;;;;;;;;;;;;;;;;;;;;;;
968;67;501;;;;;;;;;;;;;;;;;;;;;;;;;;;
969;65;328;;;;;;;;;;;;;;;;;;;;;;;;;;;
970;58;363;;;;;;;;;;;;;;;;;;;;;;;;;;;
971;69;416;;;;;;;;;;;;;;;;;;;;;;;;;;;
972;72;460;;;;;;;;;;;;;;;;;;;;;;;;;;;
973;49;442;;;;;;;;;;;;;;;;;;;;;;;;;;;
974;69;275;;;;;;;;;;;;;;;;;;;;;;;;;;;
975;67;352;;;;;;;;;;;;;;;;;;;;;;;;;;;
976;74;469;;;;;;;;;;;;;;;;;;;;;;;;;;;
977;66;512;;;;;;;;;;;;;;;;;;;;;;;;;;;
978;59;382;;;;;;;;;;;;;;;;;;;;;;;;;;;
979;53;500;;;;;;;;;;;;;;;;;;;;;;;;;;;
980;63;356;;;;;;;;;;;;;;;;;;;;;;;;;;;
981;71;389;;;;;;;;;;;;;;;;;;;;;;;;;;;
982;53;311;;;;;;;;;;;;;;;;;;;;;;;;;;;
983;69;335;;;;;;;;;;;;;;;;;;;;;;;;;;;
984;53;432;;;;;;;;;;;;;;;;;;;;;;;;;;;
985;67;482;;;;;;;;;;;;;;;;;;;;;;;;;;;
986;54;370;;;;;;;;;;;;;;;;;;;;;;;;;;;
987;74;502;;;;;;;;;;;;;;;;;;;;;;;;;;;
988;55;372;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;67;442;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;72;392;;;;;;;;;;;;;;;;;;;;;;;;;;;
991;60;318;;;;;;;;;;;;;;;;;;;;;;;;;;;
992;58;307;;;;;;;;;;;;;;;;;;;;;;;;;;;
993;62;477;;;;;;;;;;;;;;;;;;;;;;;;;;;
994;63;476;;;;;;;;;;;;;;;;;;;;;;;;;;;
995;61;327;;;;;;;;;;;;;;;;;;;;;;;;;;;
996;67;452;;;;;;;;;;;;;;;;;;;;;;;;;;;
997;66;263;;;;;;;;;;;;;;;;;;;;;;;;;;;
998;62;337;;;;;;;;;;;;;;;;;;;;;;;;;;;
999;58;447;;;;;;;;;;;;;;;;;;;;;;;;;;;
1000;73;456;;;;;;;;;;;;;;;;;;;;;;;;;;;
