669;65;472;;;;;;;;;;;;;;;;;;;;;;;;;;
670;65;383;;;;;;;;;;;;;;;;;;;;;;;;;;
671;55;347;;;;;;;;;;;;;;;;;;;;;;;;;;
672;63;530;;;;;;;;;;;;;;;;;;;;;;;;;;
673;69;459;;;;;;;;;;;;;;;;;;;;;;;;;;
674;59;301;;;;;;;;;;;;;;;;;;;;;;;;;;
675;55;433;;;;;;;;;;;;;;;;;;;;;;;;;;
676;67;403;;;;;;;;;;;;;;;;;;;;;;;;;;
677;73;428;;;;;;;;;;;;;;;;;;;;;;;;;;
678;51;389;;;;;;;;;;;;;;;;;;;;;;;;;;
679;52;352;;;;;;;;;;;;;;;;;;;;;;;;;;
680;73;272;;;;;;;;;;;;;;;;;;;;;;;;;;
681;61;507;;;;;;;;;;;;;;;;;;;;;;;;;;
682;58;315;;;;;;;;;;;;;;;;;;;;;;;;;;
683;55;494;;;;;;;;;;;;;;;;;;;;;;;;;;
684;70;448;;;;;;;;;;;;;;;;;;;;;;;;;;
685;57;404;;;;;;;;;;;;;;;;;;;;;;;;;;
686;63;437;;;;;;;;;;;;;;;;;;;;;;;;;;
687;71;363;;;;;;;;;;;;;;;;;;;;;;;;;;
688;62;339;;;;;;;;;;;;;;;;;;;;;;;;;;
689;68;493;;;;;;;;;;;;;;;;;;;;;;;;;;
690;73;492;;;;;;;;;;;;;;;;;;;;;;;;;;
691;61;538;;;;;;;;;;;;;;;;;;;;;;;;;;
692;52;310;;;;;;;;;;;;;;;;;;;;;;;;;;
693;70;501;;;;;;;;;;;;;;;;;;;;;;;;;;
694;67;318;;;;;;;;;;;;;;;;;;;;;;;;;;
695;73;309;;;;;;;;;;;;;;;;;;;;;;;;;;
696;75;320;;;;;;;;;;;;;;;;;;;;;;;;;;
697;72;402;;;;;;;;;;;;;;;;;;;;;;;;;;
698;51;349;;;;;;;;;;;;;;;;;;;;;;;;;;
699;51;337;;;;;;;;;;;;;;;;;;;;;;;;;;
700;69;531;;;;;;;;;;;;;;;;;;;;;;;;;;
701;73;455;;;;;;;;;;;;;;;;;;;;;;;;;;
702;74;452;;;;;;;;;;;;;;;;;;;;;;;;;;
703;53;255;;;;;;;;;;;;;;;;;;;;;;;;;;
704;67;403;;;;;;;;;;;;;;;;;;;;;;;;;;
705;54;466;;;;;;;;;;;;;;;;;;;;;;;;;;
706;69;327;;;;;;;;;;;;;;;;;;;;;;;;;;
707;62;271;;;;;;;;;;;;;;;;;;;;;;;;;;
708;67;388;;;;;;;;;;;;;;;;;;;;;;;;;;
709;71;274;;;;;;;;;;;;;;;;;;;;;;;;;;
710;61;349;;;;;;;;;;;;;;;;;;;;;;;;;;
711;55;417;;;;;;;;;;;;;;;;;;;;;;;;;;
712;69;261;;;;;;;;;;;;;;;;;;;;;;;;;;
713;64;331;;;;;;;;;;;;;;;;;;;;;;;;;;
714;70;348;;;;;;;;;;;;;;;;;;;;;;;;;;
715;59;285;;;;;;;;;;;;;;;;;;;;;;;;;;
716;57;376;;;;;;;;;;;;;;;;;;;;;;;;;;
717;52;541;;;;;;;;;;;;;;;;;;;;;;;;;;
718;73;470;;;;;;;;;;;;;;;;;;;;;;;;;;
719;51;361;;;;;;;;;;;;;;;;;;;;;;;;;;
720;53;480;;;;;;;;;;;;;;;;;;;;;;;;;;
721;55;288;;;;;;;;;;;;;;;;;;;;;;;;;;
722;53;308;;;;;;;;;;;;;;;;;;;;;;;;;;
723;62;467;;;;;;;;;;;;;;;;;;;;;;;;;;
724;70;484;;;;;;;;;;;;;;;;;;;;;;;;;;
725;72;419;;;;;;;;;;;;;;;;;;;;;;;;;;
726;64;537;;;;;;;;;;;;;;;;;;;;;;;;;;
727;72;377;;;;;;;;;;;;;;;;;;;;;;;;;;
728;70;355;;;;;;;;;;;;;;;;;;;;;;;;;;
729;74;516;;;;;;;;;;;;;;;;;;;;;;;;;;
730;54;498;;;;;;;;;;;;;;;;;;;;;;;;;;
731;57;352;;;;;;;;;;;;;;;;;;;;;;;;;;
732;54;253;;;;;;;;;;;;;;;;;;;;;;;;;;
733;62;346;;;;;;;;;;;;;;;;;;;;;;;;;;
734;56;394;;;;;;;;;;;;;;;;;;;;;;;;;;
735;55;531;;;;;;;;;;;;;;;;;;;;;;;;;;
736;61;379;;;;;;;;;;;;;;;;;;;;;;;;;;
737;75;451;;;;;;;;;;;;;;;;;;;;;;;;;;
738;55;256;;;;;;;;;;;;;;;;;;;;;;;;;;
739;62;411;;;;;;;;;;;;;;;;;;;;;;;;;;
740;65;492;;;;;;;;;;;;;;;;;;;;;;;;;;
741;63;548;;;;;;;;;;;;;;;;;;;;;;;;;;
742;63;487;;;;;;;;;;;;;;;;;;;;;;;;;;
743;65;343;;;;;;;;;;;;;;;;;;;;;;;;;;
744;65;437;;;;;;;;;;;;;;;;;;;;;;;;;;
745;55;412;;;;;;;;;;;;;;;;;;;;;;;;;;
746;70;292;;;;;;;;;;;;;;;;;;;;;;;;;;
747;56;333;;;;;;;;;;;;;;;;;;;;;;;;;;
748;63;497;;;;;;;;;;;;;;;;;;;;;;;;;;
749;75;270;;;;;;;;;;;;;;;;;;;;;;;;;;
750;69;286;;;;;;;;;;;;;;;;;;;;;;;;;;
751;63;342;;;;;;;;;;;;;;;;;;;;;;;;;;
752;65;525;;;;;;;;;;;;;;;;;;;;;;;;;;
753;54;275;;;;;;;;;;;;;;;;;;;;;;;;;;
754;75;307;;;;;;;;;;;;;;;;;;;;;;;;;;
755;57;472;;;;;;;;;;;;;;;;;;;;;;;;;;
756;73;370;;;;;;;;;;;;;;;;;;;;;;;;;;
757;58;351;;;;;;;;;;;;;;;;;;;;;;;;;;
758;59;329;;;;;;;;;;;;;;;;;;;;;;;;;;
759;72;360;;;;;;;;;;;;;;;;;;;;;;;;;;
760;61;291;;;;;;;;;;;;;;;;;;;;;;;;;;
761;70;427;;;;;;;;;;;;;;;;;;;;;;;;;;
762;58;441;;;;;;;;;;;;;;;;;;;;;;;;;;
763;54;336;;;;;;;;;;;;;;;;;;;;;;;;;;
764;56;459;;;;;;;;;;;;;;;;;;;;;;;;;;
765;55;354;;;;;;;;;;;;;;;;;;;;;;;;;;
766;52;366;;;;;;;;;;;;;;;;;;;;;;;;;;
767;70;389;;;;;;;;;;;;;;;;;;;;;;;;;;
768;58;299;;;;;;;;;;;;;;;;;;;;;;;;;;
769;60;422;;;;;;;;;;;;;;;;;;;;;;;;;;
770;67;401;;;;;;;;;;;;;;;;;;;;;;;;;;
771;59;359;;;;;;;;;;;;;;;;;;;;;;;;;;
772;60;386;;;;;;;;;;;;;;;;;;;;;;;;;;
773;67;365;;;;;;;;;;;;;;;;;;;;;;;;;;
774;72;518;;;;;;;;;;;;;;;;;;;;;;;;;;
775;74;320;;;;;;;;;;;;;;;;;;;;;;;;;;
776;75;432;;;;;;;;;;;;;;;;;;;;;;;;;;
777;67;431;;;;;;;;;;;;;;;;;;;;;;;;;;
778;60;527;;;;;;;;;;;;;;;;;;;;;;;;;;
779;51;539;;;;;;;;;;;;;;;;;;;;;;;;;;
780;70;502;;;;;;;;;;;;;;;;;;;;;;;;;;
781;73;331;;;;;;;;;;;;;;;;;;;;;;;;;;
782;51;522;;;;;;;;;;;;;;;;;;;;;;;;;;
783;68;399;;;;;;;;;;;;;;;;;;;;;;;;;;
784;66;499;;;;;;;;;;;;;;;;;;;;;;;;;;
785;52;300;;;;;;;;;;;;;;;;;;;;;;;;;;
786;72;333;;;;;;;;;;;;;;;;;;;;;;;;;;
787;68;526;;;;;;;;;;;;;;;;;;;;;;;;;;
788;71;368;;;;;;;;;;;;;;;;;;;;;;;;;;
789;56;499;;;;;;;;;;;;;;;;;;;;;;;;;;
790;75;477;;;;;;;;;;;;;;;;;;;;;;;;;;
791;61;344;;;;;;;;;;;;;;;;;;;;;;;;;;
792;69;527;;;;;;;;;;;;;;;;;;;;;;;;;;
793;60;383;;;;;;;;;;;;;;;;;;;;;;;;;;
794;69;306;;;;;;;;;;;;;;;;;;;;;;;;;;
795;53;362;;;;;;;;;;;;;;;;;;;;;;;;;;
796;54;379;;;;;;;;;;;;;;;;;;;;;;;;;;
797;71;498;;;;;;;;;;;;;;;;;;;;;;;;;;
798;66;268;;;;;;;;;;;;;;;;;;;;;;;;;;
799;59;389;;;;;;;;;;;;;;;;;;;;;;;;;;
800;70;294;;;;;;;;;;;;;;;;;;;;;;;;;;
801;70;256;;;;;;;;;;;;;;;;;;;;;;;;;;
802;72;481;;;;;;;;;;;;;;;;;;;;;;;;;;
803;60;454;;;;;;;;;;;;;;;;;;;;;;;;;;
804;73;472;;;;;;;;;;;;;;;;;;;;;;;;;;
805;71;541;;;;;;;;;;;;;;;;;;;;;;;;;;
806;68;309;;;;;;;;;;;;;;;;;;;;;;;;;;
807;75;251;;;;;;;;;;;;;;;;;;;;;;;;;;
808;61;421;;;;;;;;;;;;;;;;;;;;;;;;;;
809;63;282;;;;;;;;;;;;;;;;;;;;;;;;;;
810;63;321;;;;;;;;;;;;;;;;;;;;;;;;;;
811;70;374;;;;;;;;;;;;;;;;;;;;;;;;;;
812;69;450;;;;;;;;;;;;;;;;;;;;;;;;;;
813;51;383;;;;;;;;;;;;;;;;;;;;;;;;;;
814;62;517;;;;;;;;;;;;;;;;;;;;;;;;;;
815;58;470;;;;;;;;;;;;;;;;;;;;;;;;;;
816;52;478;;;;;;;;;;;;;;;;;;;;;;;;;;
817;52;500;;;;;;;;;;;;;;;;;;;;;;;;;;
818;75;371;;;;;;;;;;;;;;;;;;;;;;;;;;
819;62;549;;;;;;;;;;;;;;;;;;;;;;;;;;
820;64;463;;;;;;;;;;;;;;;;;;;;;;;;;;
821;64;550;;;;;;;;;;;;;;;;;;;;;;;;;;
822;60;288;;;;;;;;;;;;;;;;;;;;;;;;;;
823;68;534;;;;;;;;;;;;;;;;;;;;;;;;;;
824;62;488;;;;;;;;;;;;;;;;;;;;;;;;;;
825;61;262;;;;;;;;;;;;;;;;;;;;;;;;;;
826;64;314;;;;;;;;;;;;;;;;;;;;;;;;;;
827;74;408;;;;;;;;;;;;;;;;;;;;;;;;;;
828;60;358;;;;;;;;;;;;;;;;;;;;;;;;;;
829;58;301;;;;;;;;;;;;;;;;;;;;;;;;;;
830;69;527;;;;;;;;;;;;;;;;;;;;;;;;;;
831;56;251;;;;;;;;;;;;;;;;;;;;;;;;;;
832;62;268;;;;;;;;;;;;;;;;;;;;;;;;;;
833;73;533;;;;;;;;;;;;;;;;;;;;;;;;;;
834;54;292;;;;;;;;;;;;;;;;;;;;;;;;;;
835;51;550;;;;;;;;;;;;;;;;;;;;;;;;;;
836;53;407;;;;;;;;;;;;;;;;;;;;;;;;;;
837;64;492;;;;;;;;;;;;;;;;;;;;;;;;;;
838;68;481;;;;;;;;;;;;;;;;;;;;;;;;;;
839;51;427;;;;;;;;;;;;;;;;;;;;;;;;;;
840;75;274;;;;;;;;;;;;;;;;;;;;;;;;;;
841;75;456;;;;;;;;;;;;;;;;;;;;;;;;;;
842;62;323;;;;;;;;;;;;;;;;;;;;;;;;;;
843;55;504;;;;;;;;;;;;;;;;;;;;;;;;;;
844;71;409;;;;;;;;;;;;;;;;;;;;;;;;;;
845;62;435;;;;;;;;;;;;;;;;;;;;;;;;;;
846;53;338;;;;;;;;;;;;;;;;;;;;;;;;;;
847;57;441;;;;;;;;;;;;;;;;;;;;;;;;;;
848;63;410;;;;;;;;;;;;;;;;;;;;;;;;;;
849;64;346;;;;;;;;;;;;;;;;;;;;;;;;;;
850;56;474;;;;;;;;;;;;;;;;;;;;;;;;;;
851;70;342;;;;;;;;;;;;;;;;;;;;;;;;;;
852;69;378;;;;;;;;;;;;;;;;;;;;;;;;;;
853;74;255;;;;;;;;;;;;;;;;;;;;;;;;;;
854;67;293;;;;;;;;;;;;;;;;;;;;;;;;;;
855;71;436;;;;;;;;;;;;;;;;;;;;;;;;;;
856;59;464;;;;;;;;;;;;;;;;;;;;;;;;;;
857;55;445;;;;;;;;;;;;;;;;;;;;;;;;;;
858;74;405;;;;;;;;;;;;;;;;;;;;;;;;;;
859;64;306;;;;;;;;;;;;;;;;;;;;;;;;;;
860;73;265;;;;;;;;;;;;;;;;;;;;;;;;;;
861;54;434;;;;;;;;;;;;;;;;;;;;;;;;;;
862;68;375;;;;;;;;;;;;;;;;;;;;;;;;;;
863;73;491;;;;;;;;;;;;;;;;;;;;;;;;;;
864;57;527;;;;;;;;;;;;;;;;;;;;;;;;;;
865;58;296;;;;;;;;;;;;;;;;;;;;;;;;;;
866;56;461;;;;;;;;;;;;;;;;;;;;;;;;;;
867;59;321;;;;;;;;;;;;;;;;;;;;;;;;;;
868;58;453;;;;;;;;;;;;;;;;;;;;;;;;;;
869;74;258;;;;;;;;;;;;;;;;;;;;;;;;;;
870;58;295;;;;;;;;;;;;;;;;;;;;;;;;;;
871;55;447;;;;;;;;;;;;;;;;;;;;;;;;;;
872;68;496;;;;;;;;;;;;;;;;;;;;;;;;;;
873;57;366;;;;;;;;;;;;;;;;;;;;;;;;;;
874;53;432;;;;;;;;;;;;;;;;;;;;;;;;;;
875;68;548;;;;;;;;;;;;;;;;;;;;;;;;;;
876;75;357;;;;;;;;;;;;;;;;;;;;;;;;;;
877;61;301;;;;;;;;;;;;;;;;;;;;;;;;;;
878;66;303;;;;;;;;;;;;;;;;;;;;;;;;;;
879;66;351;;;;;;;;;;;;;;;;;;;;;;;;;;
880;64;293;;;;;;;;;;;;;;;;;;;;;;;;;;
881;69;474;;;;;;;;;;;;;;;;;;;;;;;;;;
882;72;451;;;;;;;;;;;;;;;;;;;;;;;;;;
883;61;441;;;;;;;;;;;;;;;;;;;;;;;;;;
884;59;536;;;;;;;;;;;;;;;;;;;;;;;;;;
885;59;325;;;;;;;;;;;;;;;;;;;;;;;;;;
886;65;404;;;;;;;;;;;;;;;;;;;;;;;;;;
887;73;469;;;;;;;;;;;;;;;;;;;;;;;;;;
888;72;392;;;;;;;;;;;;;;;;;;;;;;;;;;
889;73;517;;;;;;;;;;;;;;;;;;;;;;;;;;
890;54;400;;;;;;;;;;;;;;;;;;;;;;;;;;
891;68;449;;;;;;;;;;;;;;;;;;;;;;;;;;
892;56;341;;;;;;;;;;;;;;;;;;;;;;;;;;
893;55;507;;;;;;;;;;;;;;;;;;;;;;;;;;
894;57;303;;;;;;;;;;;;;;;;;;;;;;;;;;
895;66;281;;;;;;;;;;;;;;;;;;;;;;;;;;
896;52;426;;;;;;;;;;;;;;;;;;;;;;;;;;
897;63;294;;;;;;;;;;;;;;;;;;;;;;;;;;
898;61;380;;;;;;;;;;;;;;;;;;;;;;;;;;
899;71;257;;;;;;;;;;;;;;;;;;;;;;;;;;
900;61;443;;;;;;;;;;;;;;;;;;;;;;;;;;
901;51;295;;;;;;;;;;;;;;;;;;;;;;;;;;
902;57;385;;;;;;;;;;;;;;;;;;;;;;;;;;
903;60;390;;;;;;;;;;;;;;;;;;;;;;;;;;
904;62;463;;;;;;;;;;;;;;;;;;;;;;;;;;
905;58;289;;;;;;;;;;;;;;;;;;;;;;;;;;
906;57;466;;;;;;;;;;;;;;;;;;;;;;;;;;
907;55;259;;;;;;;;;;;;;;;;;;;;;;;;;;
908;62;275;;;;;;;;;;;;;;;;;;;;;;;;;;
909;64;413;;;;;;;;;;;;;;;;;;;;;;;;;;
910;63;415;;;;;;;;;;;;;;;;;;;;;;;;;;
911;60;301;;;;;;;;;;;;;;;;;;;;;;;;;;
912;59;322;;;;;;;;;;;;;;;;;;;;;;;;;;
913;55;249;;;;;;;;;;;;;;;;;;;;;;;;;;
914;51;473;;;;;;;;;;;;;;;;;;;;;;;;;;
915;59;381;;;;;;;;;;;;;;;;;;;;;;;;;;
916;67;517;;;;;;;;;;;;;;;;;;;;;;;;;;
917;62;399;;;;;;;;;;;;;;;;;;;;;;;;;;
918;62;411;;;;;;;;;;;;;;;;;;;;;;;;;;
919;61;479;;;;;;;;;;;;;;;;;;;;;;;;;;
920;73;462;;;;;;;;;;;;;;;;;;;;;;;;;;
921;60;417;;;;;;;;;;;;;;;;;;;;;;;;;;
922;73;397;;;;;;;;;;;;;;;;;;;;;;;;;;
923;72;354;;;;;;;;;;;;;;;;;;;;;;;;;;
924;60;388;;;;;;;;;;;;;;;;;;;;;;;;;;
925;68;342;;;;;;;;;;;;;;;;;;;;;;;;;;
926;73;326;;;;;;;;;;;;;;;;;;;;;;;;;;
927;64;509;;;;;;;;;;;;;;;;;;;;;;;;;;
928;57;509;;;;;;;;;;;;;;;;;;;;;;;;;;
929;71;249;;;;;;;;;;;;;;;;;;;;;;;;;;
930;57;368;;;;;;;;;;;;;;;;;;;;;;;;;;
931;62;468;;;;;;;;;;;;;;;;;;;;;;;;;;
932;60;510;;;;;;;;;;;;;;;;;;;;;;;;;;
933;62;364;;;;;;;;;;;;;;;;;;;;;;;;;;
934;57;460;;;;;;;;;;;;;;;;;;;;;;;;;;
935;65;526;;;;;;;;;;;;;;;;;;;;;;;;;;
936;67;482;;;;;;;;;;;;;;;;;;;;;;;;;;
937;66;487;;;;;;;;;;;;;;;;;;;;;;;;;;
938;55;495;;;;;;;;;;;;;;;;;;;;;;;;;;
939;58;500;;;;;;;;;;;;;;;;;;;;;;;;;;
940;61;500;;;;;;;;;;;;;;;;;;;;;;;;;;
941;66;417;;;;;;;;;;;;;;;;;;;;;;;;;;
942;52;252;;;;;;;;;;;;;;;;;;;;;;;;;;
943;64;373;;;;;;;;;;;;;;;;;;;;;;;;;;
944;59;434;;;;;;;;;;;;;;;;;;;;;;;;;;
945;56;432;;;;;;;;;;;;;;;;;;;;;;;;;;
946;68;373;;;;;;;;;;;;;;;;;;;;;;;;;;
947;63;403;;;;;;;;;;;;;;;;;;;;;;;;;;
948;57;448;;;;;;;;;;;;;;;;;;;;;;;;;;
949;55;253;;;;;;;;;;;;;;;;;;;;;;;;;;
950;51;388;;;;;;;;;;;;;;;;;;;;;;;;;;
951;53;457;;;;;;;;;;;;;;;;;;;;;;;;;;
952;73;485;;;;;;;;;;;;;;;;;;;;;;;;;;
953;66;289;;;;;;;;;;;;;;;;;;;;;;;;;;
954;66;475;;;;;;;;;;;;;;;;;;;;;;;;;;
955;68;386;;;;;;;;;;;;;;;;;;;;;;;;;;
956;65;249;;;;;;;;;;;;;;;;;;;;;;;;;;
957;66;380;;;;;;;;;;;;;;;;;;;;;;;;;;
958;70;520;;;;;;;;;;;;;;;;;;;;;;;;;;
959;68;360;;;;;;;;;;;;;;;;;;;;;;;;;;
960;59;264;;;;;;;;;;;;;;;;;;;;;;;;;;
961;51;440;;;;;;;;;;;;;;;;;;;;;;;;;;
962;62;540;;;;;;;;;;;;;;;;;;;;;;;;;;
963;56;328;;;;;;;;;;;;;;;;;;;;;;;;;;
964;57;286;;;;;;;;;;;;;;;;;;;;;;;;;;
965;64;400;;;;;;;;;;;;;;;;;;;;;;;;;;
966;67;332;;;;;;;;;;;;;;;;;;;;;;;;;;
967;71;533;;;;;;;;;;;;;;;;;;;;;;;;;;
968;69;529;;;;;;;;;;;;;;;;;;;;;;;;;;
969;67;327;;;;;;;;;;;;;;;;;;;;;;;;;;
970;60;368;;;;;;;;;;;;;;;;;;;;;;;;;;
971;70;431;;;;;;;;;;;;;;;;;;;;;;;;;;
972;73;482;;;;;;;;;;;;;;;;;;;;;;;;;;
973;52;461;;;;;;;;;;;;;;;;;;;;;;;;;;
974;71;265;;;;;;;;;;;;;;;;;;;;;;;;;;
975;69;355;;;;;;;;;;;;;;;;;;;;;;;;;;
976;75;492;;;;;;;;;;;;;;;;;;;;;;;;;;
977;68;543;;;;;;;;;;;;;;;;;;;;;;;;;;
978;61;391;;;;;;;;;;;;;;;;;;;;;;;;;;
979;56;529;;;;;;;;;;;;;;;;;;;;;;;;;;
980;65;360;;;;;;;;;;;;;;;;;;;;;;;;;;
981;72;398;;;;;;;;;;;;;;;;;;;;;;;;;;
982;56;307;;;;;;;;;;;;;;;;;;;;;;;;;;
983;71;335;;;;;;;;;;;;;;;;;;;;;;;;;;
984;56;449;;;;;;;;;;;;;;;;;;;;;;;;;;
985;68;507;;;;;;;;;;;;;;;;;;;;;;;;;;
986;56;376;;;;;;;;;;;;;;;;;;;;;;;;;;
987;75;531;;;;;;;;;;;;;;;;;;;;;;;;;;
988;57;378;;;;;;;;;;;;;;;;;;;;;;;;;;
989;68;460;;;;;;;;;;;;;;;;;;;;;;;;;;
990;74;402;;;;;;;;;;;;;;;;;;;;;;;;;;
991;62;315;;;;;;;;;;;;;;;;;;;;;;;;;;
992;60;303;;;;;;;;;;;;;;;;;;;;;;;;;;
993;64;502;;;;;;;;;;;;;;;;;;;;;;;;;;
994;65;500;;;;;;;;;;;;;;;;;;;;;;;;;;
995;63;326;;;;;;;;;;;;;;;;;;;;;;;;;;
996;68;472;;;;;;;;;;;;;;;;;;;;;;;;;;
997;68;250;;;;;;;;;;;;;;;;;;;;;;;;;;
998;64;337;;;;;;;;;;;;;;;;;;;;;;;;;;
999;60;466;;;;;;;;;;;;;;;;;;;;;;;;;;
1000;74;477;;;;;;;;;;;;;;;;;;;;;;;;;;
