516;98;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
517;105;760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
518;100;563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
519;91;610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
520;102;458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
521;102;649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
522;92;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
523;100;579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
524;91;363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
525;94;738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
526;98;553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
527;99;637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
528;91;618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
529;97;651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
530;93;617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
531;97;576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
532;99;730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
533;95;459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
534;99;549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
535;102;519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
536;102;683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
537;97;756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
538;104;546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
539;92;709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
540;101;565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
541;97;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
542;98;665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
543;100;389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
544;101;524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
545;103;376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
546;105;549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
547;96;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
548;102;494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
549;91;500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
550;105;554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
551;104;632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
552;94;762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553;91;727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
554;105;704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
555;101;635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
556;98;689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
557;104;691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
558;93;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559;91;800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
560;93;460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
561;99;448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
562;99;692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
563;96;525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
564;95;458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
565;91;625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
566;96;720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
567;103;486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
568;99;750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
569;105;645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
570;100;753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571;92;803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572;100;469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573;99;485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574;98;672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575;92;620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576;95;393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
577;93;687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578;104;684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579;91;612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580;98;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581;98;709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582;101;417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583;94;688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584;104;649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585;93;494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586;95;534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587;95;506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
588;92;643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589;99;501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
590;92;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591;103;658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592;93;586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593;95;484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594;100;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595;97;759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596;103;546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597;92;824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
598;96;523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
599;94;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600;91;775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601;96;775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602;98;722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603;95;791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604;102;745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605;99;474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606;92;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607;97;548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608;102;750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609;99;437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
610;104;798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611;92;728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
612;94;498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
613;98;762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614;94;500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
615;105;715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
616;96;377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617;95;464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
618;101;822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
619;93;529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
620;93;518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
621;98;734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
622;98;419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
623;101;404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
624;105;688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
625;93;606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
626;102;383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627;100;397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
628;102;638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
629;101;440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
630;95;560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
631;100;580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
632;103;743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
633;104;379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
634;97;434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
635;101;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
636;101;453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
637;105;598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;97;485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;94;376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;99;526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;104;618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;92;554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;105;479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;97;433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;97;389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;95;803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;92;714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;101;350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;105;694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;94;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;101;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;105;533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
653;103;612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;92;399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;100;596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;96;643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;100;790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;99;391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;96;555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;103;658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;100;461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;102;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;98;713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;92;459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
665;103;559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
666;96;608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667;103;803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668;101;375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
669;99;704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
670;99;562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
671;93;506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
672;98;797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
673;102;684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
674;96;431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
675;93;643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
676;100;594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677;104;635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
678;91;573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679;92;513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
680;104;386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
681;97;761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
682;95;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
683;93;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
684;102;666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
685;94;596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
686;98;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
687;103;531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
688;97;493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
689;101;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;104;737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
691;97;810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
692;91;446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
693;102;751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;100;458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
695;104;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
696;105;462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
697;103;594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
698;91;508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
699;91;490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700;102;798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
701;104;677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;104;673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;92;359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
704;101;595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;93;696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;102;474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
707;97;384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
708;100;571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
709;103;388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;97;508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
711;93;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
712;102;369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
713;98;479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
714;102;506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715;96;406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
716;94;552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
717;91;815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
718;104;702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
719;91;528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
720;92;718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
721;93;412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
722;92;443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
723;97;697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;102;724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
725;103;620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726;98;808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
727;103;553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;102;518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
729;105;774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
730;93;747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
731;94;513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732;93;355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
733;97;504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
734;94;580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
735;93;799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
736;97;557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
737;105;670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
738;93;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
739;97;608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
740;99;737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
741;98;826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
742;98;729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
743;99;499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
744;99;649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745;93;610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
746;102;417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
747;94;483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
748;98;744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
749;105;383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
750;102;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
751;98;497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
752;99;788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
753;92;391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
754;105;441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
755;94;705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756;104;542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757;95;512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
758;96;476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759;103;526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
760;97;415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
761;102;633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
762;95;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
763;93;488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
764;94;685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
765;93;517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
766;91;535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
767;102;572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
768;95;429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769;96;625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
770;100;592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
771;96;524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772;96;568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
773;100;534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
774;103;777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
775;105;463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
776;105;641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
777;100;639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
778;96;792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
779;91;812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
780;102;753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
781;104;480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
782;91;784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
783;101;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
784;100;747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
785;91;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
786;104;484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
787;101;790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
788;103;539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
789;94;747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
790;105;713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
791;97;500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;102;793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
793;96;562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
794;102;440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
795;92;530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;93;556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
797;103;746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
798;100;379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;95;572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;102;421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
801;102;361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
802;103;718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;96;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;104;705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
805;103;815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
806;101;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;105;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
808;97;623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;98;401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;98;464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;102;548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;101;670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;91;562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
814;98;776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
815;95;702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
816;91;714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;91;749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
818;105;544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819;98;828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;99;691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;99;829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
822;96;412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
823;101;803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;97;731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
825;97;369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
826;99;453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
827;105;602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
828;96;522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
829;95;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;102;792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
831;94;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
832;97;380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
833;104;801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;93;417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;91;829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
836;92;601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
837;99;736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
838;101;719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
839;91;633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;105;389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
841;105;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;97;468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
843;93;756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;103;604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;97;645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;92;491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847;94;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
848;98;606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;99;503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
850;94;708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
851;102;497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
852;102;554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
853;105;359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
854;100;418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
855;103;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
856;96;693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
857;93;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
858;104;598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
859;99;440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
860;104;374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
861;92;644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
862;101;550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
863;104;735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
864;95;792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
865;95;425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
866;94;687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867;96;463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
868;95;675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
869;104;364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870;95;423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
871;93;665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
872;101;744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873;95;536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874;92;640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
875;101;827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
876;105;521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877;97;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
878;100;435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879;100;511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880;99;419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881;102;708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
882;103;671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
883;97;655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
884;96;807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
885;96;470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
886;99;596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
887;104;700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
888;104;577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
889;104;776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890;93;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;101;669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
892;94;495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893;93;761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
