687;50;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
688;40;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
689;47;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;51;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
691;39;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
692;31;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
693;48;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;45;112;;;;;;;;;;;;;;;;;;;;;;;;;;;
695;52;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
696;53;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
697;50;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
698;30;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
699;30;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
700;48;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
701;51;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;52;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;32;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
704;46;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;33;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;47;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
707;40;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
708;45;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
709;49;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;40;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
711;33;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
712;47;98;;;;;;;;;;;;;;;;;;;;;;;;;;;
713;42;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
714;48;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
715;38;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
716;36;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
717;31;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
718;51;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
719;30;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
720;32;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
721;33;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
722;32;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
723;40;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;49;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
725;50;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
726;42;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
727;50;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;48;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
729;52;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
730;33;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
731;36;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
732;33;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
733;40;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
734;35;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
735;34;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
736;40;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
737;53;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
738;34;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
739;41;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
740;44;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
741;41;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
742;41;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
743;44;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
744;43;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
745;34;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
746;48;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
747;35;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
748;42;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
749;53;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
750;47;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
751;42;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
752;44;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
753;33;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
754;53;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
755;36;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
756;51;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
757;36;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
758;38;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
759;50;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
760;40;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
761;48;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
762;36;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
763;33;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
764;34;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
765;33;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
766;31;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
767;49;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
768;37;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
769;39;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
770;45;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
771;38;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
772;38;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
773;45;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
774;50;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
775;52;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
776;53;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
777;45;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
778;38;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
779;30;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
780;48;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
781;51;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
782;30;163;;;;;;;;;;;;;;;;;;;;;;;;;;;
783;46;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
784;44;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
785;31;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
786;51;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
787;47;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
788;49;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
789;35;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
790;53;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
791;40;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;48;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
793;39;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
794;47;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
795;32;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;33;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
797;49;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
798;44;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;37;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;48;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
801;48;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
802;50;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;38;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;51;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
805;49;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
806;46;110;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;53;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
808;39;138;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;42;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;42;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;48;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;47;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;30;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
814;41;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
815;37;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
816;31;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;31;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
818;53;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
819;41;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;43;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;43;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
822;39;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
823;46;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;40;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
825;40;98;;;;;;;;;;;;;;;;;;;;;;;;;;;
826;43;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
827;52;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
828;39;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
829;37;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;47;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
831;34;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
832;40;100;;;;;;;;;;;;;;;;;;;;;;;;;;;
833;51;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;33;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;30;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
836;32;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
837;43;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
838;46;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
839;30;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;53;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
841;53;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;41;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
843;34;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;49;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;40;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;32;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
847;36;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
848;42;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;43;119;;;;;;;;;;;;;;;;;;;;;;;;;;;
850;35;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
851;49;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
852;48;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
853;52;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
854;45;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
855;49;142;;;;;;;;;;;;;;;;;;;;;;;;;;;
856;38;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
857;34;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
858;52;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
859;43;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
860;51;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
861;33;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
862;46;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
863;51;155;;;;;;;;;;;;;;;;;;;;;;;;;;;
864;36;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
865;37;107;;;;;;;;;;;;;;;;;;;;;;;;;;;
866;35;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
867;38;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
868;37;146;;;;;;;;;;;;;;;;;;;;;;;;;;;
869;52;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
870;37;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
871;34;144;;;;;;;;;;;;;;;;;;;;;;;;;;;
872;46;157;;;;;;;;;;;;;;;;;;;;;;;;;;;
873;36;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
874;32;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
875;46;170;;;;;;;;;;;;;;;;;;;;;;;;;;;
876;53;122;;;;;;;;;;;;;;;;;;;;;;;;;;;
877;40;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
878;44;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
879;44;120;;;;;;;;;;;;;;;;;;;;;;;;;;;
880;42;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
881;48;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
882;50;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
883;39;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
884;38;167;;;;;;;;;;;;;;;;;;;;;;;;;;;
885;38;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
886;44;134;;;;;;;;;;;;;;;;;;;;;;;;;;;
887;51;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
888;51;131;;;;;;;;;;;;;;;;;;;;;;;;;;;
889;51;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
890;33;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;46;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
892;35;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
893;34;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
894;36;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
895;45;103;;;;;;;;;;;;;;;;;;;;;;;;;;;
896;31;139;;;;;;;;;;;;;;;;;;;;;;;;;;;
897;41;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
898;39;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
899;49;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
900;39;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
901;30;106;;;;;;;;;;;;;;;;;;;;;;;;;;;
902;35;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
903;39;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
904;41;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
905;37;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
906;36;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
907;34;97;;;;;;;;;;;;;;;;;;;;;;;;;;;
908;40;101;;;;;;;;;;;;;;;;;;;;;;;;;;;
909;42;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
910;41;136;;;;;;;;;;;;;;;;;;;;;;;;;;;
911;38;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
912;37;113;;;;;;;;;;;;;;;;;;;;;;;;;;;
913;34;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
914;30;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
915;37;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
916;46;162;;;;;;;;;;;;;;;;;;;;;;;;;;;
917;41;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
918;41;135;;;;;;;;;;;;;;;;;;;;;;;;;;;
919;39;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
920;51;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
921;39;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
922;51;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
923;50;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
924;39;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
925;46;118;;;;;;;;;;;;;;;;;;;;;;;;;;;
926;51;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
927;42;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
928;36;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
929;50;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
930;36;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
931;40;150;;;;;;;;;;;;;;;;;;;;;;;;;;;
932;39;160;;;;;;;;;;;;;;;;;;;;;;;;;;;
933;41;124;;;;;;;;;;;;;;;;;;;;;;;;;;;
934;35;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
935;43;164;;;;;;;;;;;;;;;;;;;;;;;;;;;
936;46;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
937;45;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
938;33;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
939;37;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
940;39;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
941;44;137;;;;;;;;;;;;;;;;;;;;;;;;;;;
942;31;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
943;42;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
944;38;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
945;35;141;;;;;;;;;;;;;;;;;;;;;;;;;;;
946;46;126;;;;;;;;;;;;;;;;;;;;;;;;;;;
947;41;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
948;36;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
949;34;96;;;;;;;;;;;;;;;;;;;;;;;;;;;
950;30;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
951;32;147;;;;;;;;;;;;;;;;;;;;;;;;;;;
952;51;154;;;;;;;;;;;;;;;;;;;;;;;;;;;
953;45;105;;;;;;;;;;;;;;;;;;;;;;;;;;;
954;44;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
955;46;129;;;;;;;;;;;;;;;;;;;;;;;;;;;
956;43;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
957;44;128;;;;;;;;;;;;;;;;;;;;;;;;;;;
958;48;163;;;;;;;;;;;;;;;;;;;;;;;;;;;
959;46;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
960;37;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
961;30;143;;;;;;;;;;;;;;;;;;;;;;;;;;;
962;41;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
963;35;115;;;;;;;;;;;;;;;;;;;;;;;;;;;
964;36;104;;;;;;;;;;;;;;;;;;;;;;;;;;;
965;42;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
966;45;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
967;49;166;;;;;;;;;;;;;;;;;;;;;;;;;;;
968;47;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
969;45;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
970;39;125;;;;;;;;;;;;;;;;;;;;;;;;;;;
971;48;140;;;;;;;;;;;;;;;;;;;;;;;;;;;
972;51;153;;;;;;;;;;;;;;;;;;;;;;;;;;;
973;31;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
974;49;99;;;;;;;;;;;;;;;;;;;;;;;;;;;
975;47;121;;;;;;;;;;;;;;;;;;;;;;;;;;;
976;53;156;;;;;;;;;;;;;;;;;;;;;;;;;;;
977;46;168;;;;;;;;;;;;;;;;;;;;;;;;;;;
978;40;130;;;;;;;;;;;;;;;;;;;;;;;;;;;
979;35;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
980;43;123;;;;;;;;;;;;;;;;;;;;;;;;;;;
981;50;132;;;;;;;;;;;;;;;;;;;;;;;;;;;
982;35;109;;;;;;;;;;;;;;;;;;;;;;;;;;;
983;49;116;;;;;;;;;;;;;;;;;;;;;;;;;;;
984;34;145;;;;;;;;;;;;;;;;;;;;;;;;;;;
985;47;159;;;;;;;;;;;;;;;;;;;;;;;;;;;
986;35;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
987;53;165;;;;;;;;;;;;;;;;;;;;;;;;;;;
988;36;127;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;47;148;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;52;133;;;;;;;;;;;;;;;;;;;;;;;;;;;
991;40;111;;;;;;;;;;;;;;;;;;;;;;;;;;;
992;39;108;;;;;;;;;;;;;;;;;;;;;;;;;;;
993;42;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
994;44;158;;;;;;;;;;;;;;;;;;;;;;;;;;;
995;42;114;;;;;;;;;;;;;;;;;;;;;;;;;;;
996;47;151;;;;;;;;;;;;;;;;;;;;;;;;;;;
997;46;95;;;;;;;;;;;;;;;;;;;;;;;;;;;
998;42;117;;;;;;;;;;;;;;;;;;;;;;;;;;;
999;39;149;;;;;;;;;;;;;;;;;;;;;;;;;;;
1000;52;152;;;;;;;;;;;;;;;;;;;;;;;;;;;
