428;74;434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
429;85;381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
430;80;493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
431;73;431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
432;69;625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
433;77;755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
434;77;479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
435;93;437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
436;66;425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
437;74;475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
438;78;374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
439;81;741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
440;90;596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
441;79;464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
442;69;766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
443;92;405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
444;61;802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
445;66;494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
446;89;702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
447;80;709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
448;88;466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
449;68;718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
450;63;723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
451;93;733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
452;87;390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
453;64;556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
454;78;548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
455;69;524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
456;78;780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
457;65;378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
458;84;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
459;89;541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
460;80;534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
461;86;615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
462;61;653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
463;70;562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
464;79;666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
465;74;486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
466;86;746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
467;84;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
468;78;712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
469;74;437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
470;84;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
471;79;644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
472;81;746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
473;85;799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
474;78;592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
475;60;670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
476;72;752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
477;64;682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
478;93;535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
479;85;419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
480;86;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
481;89;759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
482;93;340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
483;79;684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
484;65;388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
485;77;797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
486;83;668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
487;83;390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
488;87;418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
489;91;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
490;90;521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
491;90;362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
492;81;705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
493;91;789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
494;82;341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
495;62;412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
496;59;473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
497;74;346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
498;81;683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
499;81;655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
500;67;359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
501;85;560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
502;59;384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
503;93;674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
504;64;367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
505;90;742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
506;76;599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
507;68;530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
508;87;740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
509;67;447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
510;61;655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
511;60;434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
512;59;520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
513;91;545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
514;67;669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
515;75;389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
516;76;464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
517;92;750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
518;80;554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
519;60;600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
520;86;450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
521;86;640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
522;62;464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
523;82;570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
524;59;356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
525;66;728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
526;75;544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
527;79;627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
528;59;609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
529;74;641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
530;64;608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
531;74;567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
532;79;720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
533;70;451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
534;79;540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
535;86;511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
536;86;673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
537;74;746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
538;89;537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
539;62;699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
540;84;557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
541;73;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
542;75;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
543;80;382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
544;82;515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
545;88;369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
546;93;541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
547;72;444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
548;86;486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
549;60;492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
550;91;545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
551;90;622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
552;68;752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
553;59;717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
554;93;694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
555;84;626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
556;75;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
557;90;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
558;63;448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559;59;790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
560;64;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
561;78;440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
562;78;683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
563;71;517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
564;69;450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
565;60;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
566;72;710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
567;87;478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
568;78;740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
569;92;635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
570;81;743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
571;62;793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
572;81;461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573;79;477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
574;76;662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
575;61;610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576;69;386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
577;64;677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
578;89;674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579;59;603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580;76;653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
581;75;699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582;82;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
583;66;678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
584;90;640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
585;64;486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
586;68;525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
587;69;498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
588;63;633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589;78;493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
590;63;377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591;89;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592;64;577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
593;68;476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594;80;392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595;73;749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
596;87;537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
597;63;813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
598;71;514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
599;68;580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
600;60;765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
601;72;764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
602;76;712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
603;69;781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
604;86;734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605;79;466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
606;63;675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607;73;539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608;86;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609;79;429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
610;89;788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
611;61;718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
612;66;490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
613;76;752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614;68;491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
615;92;705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
616;71;370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
617;68;456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
618;83;811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
619;63;520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
620;65;510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
621;76;724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
622;77;412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
623;84;396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
624;93;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
625;65;597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
626;85;376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
627;80;390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
628;86;629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
629;82;433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
630;69;551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
631;81;571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
632;89;732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
633;91;372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
634;73;426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
635;84;729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
636;83;445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
637;93;589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;74;477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;67;369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;79;518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;89;609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;63;546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;93;471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;74;425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;74;382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;69;792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;62;704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;83;343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;91;684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;67;653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;83;729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;93;524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
653;88;603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;62;392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;82;587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;71;634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;80;780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;79;384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;71;546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;87;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;81;453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;84;646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;76;703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;63;451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
665;87;550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
666;71;598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667;87;792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668;82;368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
669;79;694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
670;79;553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
671;65;498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
672;77;786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
673;84;674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
674;70;424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
675;65;633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
676;81;585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677;90;625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
678;59;564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679;61;504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
680;89;379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
681;73;750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
682;69;447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
683;64;729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
684;86;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
685;67;586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
686;76;639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
687;88;522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
688;74;485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
689;84;729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;90;727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
691;73;799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
692;60;439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
693;86;741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;81;451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
695;91;436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
696;93;454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
697;88;585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
698;59;500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
699;60;481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700;85;787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
701;90;668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;91;663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;62;352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
704;82;586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;63;686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;85;466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
707;74;376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
708;82;562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
709;87;381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;74;500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
711;64;607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
712;84;361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
713;77;471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
714;85;498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
715;71;398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
716;68;543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
717;60;804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
718;90;692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
719;59;519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
720;62;707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
721;64;404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
722;62;435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
723;74;687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;86;714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
725;88;611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
726;77;797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
727;89;544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;85;510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
729;92;764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
730;64;736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
731;68;504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
732;64;348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
733;74;496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
734;66;571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
735;65;788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
736;74;548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
737;93;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
738;64;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
739;75;599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
740;79;726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
741;75;815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
742;75;719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
743;79;490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
744;78;639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
745;65;601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
746;86;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
747;67;475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
748;76;734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
749;93;375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
750;85;401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
751;76;489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
752;79;778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
753;63;384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
754;93;433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
755;67;695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
756;90;534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
757;69;503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
758;71;468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759;89;517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
760;73;408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
761;85;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
762;68;646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
763;63;479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
764;66;675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
765;64;509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
766;60;527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
767;86;563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
768;69;422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
769;72;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
770;82;582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
771;70;516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
772;71;559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
773;81;525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
774;88;767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
775;91;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
776;92;631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
777;81;629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
778;71;781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
779;59;801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
780;85;742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
781;90;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
782;60;774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
783;83;580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
784;80;737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
785;60;422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
786;89;476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
787;83;780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
788;87;531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
789;66;737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
790;93;703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
791;74;492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;85;782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
793;72;554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
794;84;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
795;62;521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
796;64;547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
797;87;736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
798;80;372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
799;70;563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
800;85;414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
801;86;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
802;88;708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;71;666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
804;90;695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
805;87;804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
